,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh,shots_attempted,shots_attempted,age_x,blocks,giveaways,hits,shot_pct,shots_attempted,shots_attempted,takeaways,zs_offense_pct,height,weight,games_played,goals_all
1675,0.0625215588097,0.19392648668,0.0649676104389,0.261480634438,0.143657392592,0.222962080116,0.0638233553859,0.0638233553859,0.142331964953,-0.054945332192,0.0424464632227,0.019208905775,0.0673129608071,0.0638233553859,0.0638233553859,0.128615830042,-0.0053845556849,-0.148409475946,-0.183016786674,82.0,0.363636363636
1676,0.177504137207,0.135009793617,-0.00820312126847,0.225053646791,0.706533540834,0.108929770962,0.267957397193,0.267957397193,0.0897003860058,-0.0452187836393,0.054060865081,-0.0547537169682,0.0353129608071,0.267957397193,0.267957397193,0.166106921267,-0.0233845556849,-0.148409475946,-0.183016786674,77.0,0.270833333333
1677,0.0167898514927,0.276243559851,0.0334635453982,0.239122910861,0.500364709665,-0.020940358908,0.2330869785,0.2330869785,0.0370688070584,-0.0360798807283,0.0719180079382,-0.0149809896954,0.0143129608071,0.2330869785,0.2330869785,-0.00685244358643,-0.0363845556849,-0.148409475946,-0.183016786674,48.0,0.341463414634
1678,0.147887412468,0.157341120826,-0.00820312126847,0.163919658828,0.607072026738,-0.020940358908,0.212499603316,0.212499603316,0.015562771889,-0.0481367482051,0.00179605671864,-0.0278294217512,0.0453129608071,0.212499603316,0.212499603316,0.0928879337002,0.0516154443151,-0.148409475946,-0.183016786674,82.0,0.308641975309
1679,0.0275923206285,0.419762078369,-0.00820312126847,0.131098219503,0.443265944233,-0.020940358908,0.276231796108,0.276231796108,0.0681943508363,-0.108237211793,0.011732822753,0.00937968049858,0.00931296080714,0.276231796108,0.276231796108,0.0749798770154,0.0326154443151,-0.148409475946,-0.183016786674,81.0,0.282051282051
1680,0.0840975438004,0.13201279062,0.0174379043726,0.117328039066,0.413826248127,0.0431622051945,0.216340478046,0.216340478046,0.120825929784,-0.0758948213825,0.0558923669125,-0.0326091948236,0.0103129608071,0.216340478046,0.216340478046,0.0936208136251,0.0106154443151,-0.148409475946,-0.183016786674,78.0,0.208333333333
1681,-0.0838199046049,-0.0987564401491,-0.00820312126847,-0.153153511903,-0.124635290335,-0.020940358908,-0.239118473104,-0.239118473104,0.0897003860058,-0.170691259969,-0.136415325395,-0.083578550671,0.0103129608071,-0.239118473104,-0.239118473104,-0.2000808163,-0.0173845556849,-0.0264582564336,0.0762424725851,41.0,0.0597014925373
1682,-0.04850865597,-0.0987564401491,-0.00820312126847,-0.0730661438656,-0.124635290335,-0.020940358908,-0.155862443795,-0.155862443795,0.015562771889,-0.125571688474,-0.081688957236,0.167188519899,-0.00368703919286,-0.155862443795,-0.155862443795,-0.126918616627,-0.0903845556849,-0.0264582564336,0.0762424725851,67.0,0.041095890411
1683,-0.0671142580964,-0.0987564401491,-0.00820312126847,-0.081653344847,-0.124635290335,-0.020940358908,-0.164389861517,-0.164389861517,0.0681943508363,-0.0938382023637,-0.0907532249386,0.0697792842772,-0.0136870391929,-0.164389861517,-0.164389861517,-0.142133104973,-0.128384555685,-0.0264582564336,0.0762424725851,73.0,0.0641025641026
1684,-0.0441075844048,-0.0987564401491,-0.00820312126847,-0.0365181147803,-0.124635290335,-0.020940358908,-0.112713565957,-0.112713565957,0.120825929784,-0.0222117553319,-0.0509452399251,0.265925603711,-0.0226870391929,-0.112713565957,-0.112713565957,-0.14676380176,-0.173384555685,-0.0264582564336,0.0762424725851,78.0,0.0208333333333
1685,-0.108210148507,-0.0362564401491,-0.00820312126847,-0.156710422473,-0.124635290335,-0.020940358908,-0.169857326277,-0.169857326277,0.173457508731,-0.0826052046388,-0.122526436506,0.187399962686,-0.0546870391929,-0.169857326277,-0.169857326277,-0.202164943586,-0.0313845556849,-0.0264582564336,0.0762424725851,48.0,0.0597014925373
1686,-0.04850865597,-0.0987564401491,-0.00820312126847,-0.043215397597,-0.124635290335,-0.020940358908,-0.146285497738,-0.146285497738,0.226089087678,0.0327532943855,-0.111539703505,0.342028605187,-0.00968703919286,-0.146285497738,-0.146285497738,-0.126918616627,-0.127384555685,-0.0264582564336,0.0762424725851,67.0,0.0151515151515
1687,-0.0930586333558,-0.0987564401491,-0.00820312126847,-0.101786180048,-0.124635290335,-0.020940358908,-0.1498923995,-0.1498923995,0.278720666626,-0.0693877830733,-0.0606577496376,0.272086109872,-0.0616870391929,-0.1498923995,-0.1498923995,-0.143349247564,-0.178384555685,-0.0264582564336,0.0762424725851,66.0,0.0701754385965
1688,-0.0707101485073,-0.0987564401491,-0.00820312126847,-0.0150437558059,-0.0996352903349,0.104059641092,-0.042290124575,-0.042290124575,0.0370688070584,0.168631544478,0.0260846746048,0.0850190103046,-0.0496870391929,-0.042290124575,-0.042290124575,0.00535458766357,-0.0323845556849,-0.0752387442384,0.113279509622,80.0,0.0
1689,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.0346866129488,-0.0960638617635,0.0504882125205,-0.0810840854005,-0.0810840854005,0.015562771889,0.325654512676,-0.0268915158714,0.164355744998,-0.0806870391929,-0.0810840854005,-0.0810840854005,0.003261953735,-0.0283845556849,-0.0752387442384,0.113279509622,70.0,0.0819672131148
1690,-0.0590298206385,-0.0495761122803,0.0245837639774,-0.0463962148223,0.0392991358946,0.0610268542067,-0.0224356239077,-0.0224356239077,0.0681943508363,0.30780709334,0.000196696462741,0.14792884637,-0.0146870391929,-0.0224356239077,-0.0224356239077,-0.00305025352496,-0.0853845556849,-0.0752387442384,0.113279509622,61.0,0.0243902439024
1691,-0.0838199046049,-0.0987564401491,-0.00820312126847,-0.0312022923913,-0.100245046433,0.0400352508481,-0.0222523671002,-0.0222523671002,0.120825929784,0.265058115192,0.0383814225723,0.189940613092,-0.0566870391929,-0.0222523671002,-0.0222523671002,-0.100042706544,-0.0513845556849,-0.0752387442384,0.113279509622,82.0,0.0121951219512
1692,-0.0960150265561,-0.0987564401491,-0.00820312126847,-0.00681204848884,-0.0758548025301,0.0400352508481,-0.111681689164,-0.111681689164,0.173457508731,0.176546523363,-0.00633402458217,0.0401148291199,-0.0656870391929,-0.111681689164,-0.111681689164,-0.0857515480072,-0.109384555685,-0.0752387442384,0.113279509622,82.0,0.0
1693,-0.108210148507,-0.0987564401491,-0.00820312126847,0.0129324346703,-0.0770162427159,-0.020940358908,-0.0566400707032,-0.0566400707032,0.226089087678,0.220640210135,-0.0491137380936,0.121498602141,-0.0806870391929,-0.0566400707032,-0.0566400707032,-0.074863046265,-0.0753845556849,-0.0752387442384,0.113279509622,42.0,0.0178571428571
1694,-0.0903530056502,-0.0987564401491,-0.00820312126847,-0.0882580415202,-0.124635290335,-0.020940358908,-0.143940123194,-0.143940123194,0.278720666626,0.233933159824,0.0183465793667,0.213335336835,-0.0576870391929,-0.143940123194,-0.143940123194,-0.120203448051,-0.113384555685,-0.0752387442384,0.113279509622,56.0,0.0138888888889
1695,-0.0101709328211,-0.0987564401491,-0.00820312126847,-0.118720226394,-0.124635290335,-0.020940358908,-0.0412341790872,-0.0412341790872,0.0897003860058,-0.117157099602,-0.0579839528462,-0.0585734266702,-0.0236870391929,-0.0412341790872,-0.0412341790872,0.00391846634004,-0.0093845556849,-0.0264582564336,-0.071905675563,51.0,0.0363636363636
1696,-0.0718465121437,-0.0987564401491,-0.00820312126847,-0.0139073921695,-0.124635290335,-0.020940358908,0.0151046997072,0.0151046997072,0.0370688070584,-0.118450851924,-0.0152032041831,0.0309605687461,-0.0616870391929,0.0151046997072,0.0151046997072,0.0945768887999,-0.0173845556849,-0.0264582564336,-0.071905675563,55.0,0.164383561644
1697,0.0561734131365,-0.0987564401491,-0.00820312126847,0.0690315866598,-0.124635290335,-0.020940358908,-0.0149632648224,-0.0149632648224,0.015562771889,-0.10531020004,-0.0268262842993,-0.0848195415545,0.0213129608071,-0.0149632648224,-0.0149632648224,0.186955079958,-0.130384555685,-0.0264582564336,-0.071905675563,73.0,0.176470588235
1698,0.0486525965907,-0.0987564401491,0.031012565006,0.116573891253,-0.124635290335,-0.020940358908,0.0450388139623,0.0450388139623,0.0681943508363,-0.133577802158,-0.0253042142841,-0.0417667039811,0.00031296080714,0.0450388139623,0.0450388139623,-0.0190594748364,-0.0673845556849,-0.0264582564336,-0.071905675563,51.0,0.19298245614
1699,0.0321407286856,0.059138296693,-0.00820312126847,0.0856141389309,-0.0895475710367,-0.020940358908,-0.035274531541,-0.035274531541,0.120825929784,-0.0920939220153,-0.0603919335823,-0.0893857516002,0.0323129608071,-0.035274531541,-0.035274531541,0.227651051479,-0.132384555685,-0.0264582564336,-0.071905675563,57.0,0.214285714286
1700,0.0108374705403,0.186957845565,-0.00820312126847,0.0129324346703,-0.0293971950968,-0.020940358908,0.0503024935977,0.0503024935977,0.173457508731,-0.0718046830167,-0.0491137380936,0.0636754728896,0.0173129608071,0.0503024935977,0.0503024935977,0.0785967751636,0.0206154443151,-0.0264582564336,-0.071905675563,42.0,0.148648648649
1701,0.0404385001413,-0.0987564401491,-0.00820312126847,-0.0153815936438,-0.0705812362809,-0.020940358908,0.00382111429871,0.00382111429871,0.226089087678,-0.0425242668105,-0.0418207308006,0.0451058828914,0.0133129608071,0.00382111429871,0.00382111429871,-0.0480924140256,-0.103384555685,-0.0264582564336,-0.071905675563,74.0,0.0405405405405
1702,0.0167898514927,-0.0987564401491,-0.00820312126847,-0.0525437558059,-0.124635290335,-0.020940358908,-0.131663553312,-0.131663553312,0.0897003860058,-0.0826052046388,-0.115581992062,0.110019010305,0.0303129608071,-0.131663553312,-0.131663553312,-0.0312665060864,-0.0313845556849,0.0467124752738,0.104020250363,16.0,0.0
1703,-0.108210148507,-0.0987564401491,-0.00820312126847,0.489122910861,-0.124635290335,-0.020940358908,-0.183225146814,-0.183225146814,0.1949635439,0.16746841138,-0.136415325395,-0.137004799219,-0.0806870391929,-0.183225146814,-0.183225146814,-0.0190594748364,-0.0493845556849,-0.148409475946,-0.183016786674,3.0,0.133333333333
1704,-0.0637657040629,0.167910226518,-0.00820312126847,0.0446784664163,0.0531424874428,-0.020940358908,0.00621596709001,0.00621596709001,0.142331964953,0.0992312696447,0.0413624523826,-0.0893857516002,0.0173129608071,0.00621596709001,0.00621596709001,-0.0971844748364,0.0316154443151,-0.148409475946,-0.183016786674,45.0,0.115942028986
1705,-0.0212536267682,-0.01179991841,-0.00820312126847,0.0253547949187,0.310147318361,-0.020940358908,0.0346454189663,0.0346454189663,0.0897003860058,0.17151409172,0.0954687325758,-0.0852449648507,0.00131296080714,0.0346454189663,0.0346454189663,-0.112469800923,0.0236154443151,-0.148409475946,-0.183016786674,69.0,0.168674698795
1706,-0.0238727991097,0.154255608044,-0.00820312126847,0.00317913576035,0.285003263882,-0.020940358908,0.134841550452,0.134841550452,0.0370688070584,0.151773121386,0.0884842729984,-0.0555360671481,0.00531296080714,0.134841550452,0.134841550452,-0.115539143511,0.0586154443151,-0.148409475946,-0.183016786674,83.0,0.12676056338
1707,-0.00961859921157,-0.0142493978956,-0.00820312126847,0.00555483574338,0.0725478082566,0.0494821763032,0.161487102703,0.161487102703,0.015562771889,0.160915548857,0.0795471159194,-0.0860322975425,-0.0166870391929,0.161487102703,0.161487102703,-0.0575717987801,-0.0153845556849,-0.148409475946,-0.183016786674,71.0,0.063829787234
1708,-0.0443803612733,-0.0987564401491,-0.00820312126847,0.0777753931303,0.343449816048,0.0854426198154,0.119074503033,0.119074503033,0.0681943508363,0.187266421555,0.133088220704,-0.0144110808808,-0.0426870391929,0.119074503033,0.119074503033,-0.152038198241,0.0206154443151,-0.148409475946,-0.183016786674,47.0,0.0740740740741
1709,-0.0711731114703,0.012354670962,-0.00820312126847,0.11875254049,0.171661005961,-0.020940358908,0.0578199981177,0.0578199981177,0.120825929784,0.322552824415,0.217494139625,-0.0223663512475,-0.0376870391929,0.0578199981177,0.0578199981177,-0.0841636415031,-0.0213845556849,-0.148409475946,-0.183016786674,81.0,0.0493827160494
1710,-0.058827432458,-0.0987564401491,-0.00820312126847,0.0940611824657,0.0728955738626,0.102516431215,0.0442399899526,0.0442399899526,0.173457508731,0.336338105574,0.205148460613,-0.00825700380477,-0.0476870391929,0.0442399899526,0.0442399899526,0.00264191405246,-0.0163845556849,-0.148409475946,-0.183016786674,81.0,0.0609756097561
1711,-0.0594296607025,-0.0621710742955,-0.00820312126847,0.151724536877,-0.0270743147252,0.0400352508481,0.0582340227569,0.0582340227569,0.226089087678,0.336548247055,0.160332642084,-0.0104078189637,-0.0416870391929,0.0582340227569,0.0582340227569,-0.0857515480072,-0.0043845556849,-0.148409475946,-0.183016786674,82.0,0.0
1712,-0.0173010575982,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.124892839014,-0.124892839014,0.142331964953,-0.0270920340638,-0.106112295092,-0.0547537169682,-0.00968703919286,-0.124892839014,-0.124892839014,-0.214371974836,0.0306154443151,-0.0264582564336,-0.034868638526,11.0,0.0
1713,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.183225146814,-0.183225146814,0.0897003860058,0.186078540944,-0.136415325395,-0.098909561124,-0.0806870391929,-0.183225146814,-0.183225146814,-0.214371974836,0.0186154443151,-0.0264582564336,-0.034868638526,5.0,0.0
1714,-0.108210148507,-0.0987564401491,-0.00820312126847,0.0446784664163,-0.124635290335,0.117948529981,-0.104291349354,-0.104291349354,0.0370688070584,0.0434008809521,-0.00678569576555,-0.0100206722351,-0.0806870391929,-0.104291349354,-0.104291349354,-0.165543849836,-0.0183845556849,-0.0264582564336,-0.034868638526,36.0,0.0232558139535
1715,0.00290096260377,0.16050281911,-0.00820312126847,0.205172293577,0.418574586208,0.0407880361537,0.143826716497,0.143826716497,0.120825929784,-0.122022492952,0.118728707527,-0.0999677621822,-0.0146870391929,0.143826716497,0.143826716497,0.342630339978,0.106615444315,-0.148409475946,-0.0626464163038,81.0,0.207792207792
1716,0.0476340073368,0.018126676734,0.0177709047056,0.18609260783,0.239001073301,-0.020940358908,0.23581510514,0.23581510514,0.173457508731,-0.121351131856,0.041073852094,-0.0714513050943,-0.0216870391929,0.23581510514,0.23581510514,0.219373966722,0.0736154443151,-0.148409475946,-0.0626464163038,77.0,0.153846153846
1717,-0.0184665587638,0.0935512521586,-0.00820312126847,0.245533167271,0.234339068639,-0.020940358908,0.0741421233163,0.0741421233163,0.226089087678,-0.0830525635225,0.119994931015,-0.129678791893,-0.0136870391929,0.0741421233163,0.0741421233163,0.176253025164,0.0426154443151,-0.148409475946,-0.0626464163038,78.0,0.0875
1718,-0.0582101485073,0.0137435598509,-0.00820312126847,0.0224562441941,0.225364709665,0.041559641092,0.0413542382174,0.0413542382174,0.278720666626,-0.120988596865,-0.0197486587285,-0.127480989695,-0.0356870391929,0.0413542382174,0.0413542382174,0.195784275164,0.0346154443151,-0.148409475946,-0.0626464163038,80.0,0.0526315789474
1719,-0.108210148507,0.059138296693,-0.00820312126847,0.0329825599836,-0.0720037113876,-0.020940358908,0.00492944000067,0.00492944000067,0.331352245573,-0.1165809346,-0.0136083078513,-0.14327046338,-0.0466870391929,0.00492944000067,0.00492944000067,0.00149973568988,0.118615444315,-0.148409475946,-0.0626464163038,38.0,0.0512820512821
1720,-0.0569280972253,-0.0987564401491,-0.00820312126847,-0.0493386276008,0.285621119921,-0.020940358908,-0.0398515990704,-0.0398515990704,0.383983824521,-0.125999016363,0.043071854092,-0.169971832186,-0.0466870391929,-0.0398515990704,-0.0398515990704,0.0861087943943,0.0016154443151,-0.148409475946,-0.0626464163038,39.0,0.0434782608696
1721,-0.0647318876378,-0.0987564401491,-0.00820312126847,-0.00363071232765,-0.0376787685958,-0.020940358908,-0.0995309660572,-0.0995309660572,0.436615403468,-0.107637851743,-0.0277196732213,-0.134934405844,-0.0446870391929,-0.0995309660572,-0.0995309660572,0.0403834599462,-0.0423845556849,-0.148409475946,-0.0626464163038,46.0,0.120689655172
1722,0.0124795066651,-0.0987564401491,-0.00820312126847,0.0465941752286,0.358123330355,-0.020940358908,-0.102623115593,-0.102623115593,0.489246982415,-0.132539711767,0.0762283527657,-0.125510546346,0.0193129608071,-0.102623115593,-0.102623115593,0.00788018033598,0.0576154443151,-0.148409475946,-0.0626464163038,58.0,0.0294117647059
1723,0.00290096260377,-0.0987564401491,-0.00820312126847,-0.0664326446948,-0.124635290335,-0.020940358908,-0.101745097823,-0.101745097823,0.0370688070584,-0.0806666494758,-0.0623412513211,-0.105258767473,0.119312960807,-0.101745097823,-0.101745097823,-0.214371974836,-0.107384555685,-0.0752387442384,-0.0996834533408,9.0,0.0540540540541
1724,-0.0541560944533,-0.0987564401491,-0.00820312126847,-0.0964626747248,-0.124635290335,-0.020940358908,-0.0965149595435,-0.0965149595435,0.015562771889,-0.0840198259739,-0.0733522623321,0.000704338489905,-0.0276870391929,-0.0965149595435,-0.0965149595435,-0.103518934296,0.0636154443151,-0.0752387442384,-0.0996834533408,37.0,0.0
1725,-0.0186579097014,-0.0987564401491,0.0216476250002,-0.043215397597,-0.124635290335,-0.020940358908,-0.0477797668683,-0.0477797668683,0.0897003860058,0.00358816596404,-0.0617884597235,-0.144112119759,-0.0106870391929,-0.0477797668683,-0.0477797668683,0.0304974281486,-0.0973845556849,-0.0752387442384,-0.0441278977853,67.0,0.0793650793651
1726,-0.0447180850153,-0.0987564401491,0.0235429104776,-0.0346866129488,-0.124635290335,-0.020940358908,-0.110475103072,-0.110475103072,0.0370688070584,-0.0142019010323,-0.0623412513211,-0.109793914865,-0.00868703919286,-0.110475103072,-0.110475103072,0.0832470727826,-0.102384555685,-0.0752387442384,-0.0441278977853,63.0,0.111111111111
1727,0.00290096260377,-0.0987564401491,-0.00820312126847,-0.0108770891392,-0.124635290335,-0.020940358908,-0.117022607009,-0.117022607009,0.015562771889,-0.0574039875206,-0.108637547617,-0.11319527541,0.0193129608071,-0.117022607009,-0.117022607009,-0.0353355165031,-0.0453845556849,-0.0752387442384,-0.0441278977853,36.0,0.05
1728,-0.074876815174,-0.0987564401491,0.0251302120649,-0.0775437558059,-0.124635290335,-0.020940358908,-0.0778103334321,-0.0778103334321,0.0681943508363,0.0278924396486,-0.0808597698396,-0.106052418267,-0.0416870391929,-0.0778103334321,-0.0778103334321,-0.0776532248364,-0.119384555685,-0.0752387442384,-0.0441278977853,60.0,0.106666666667
